date,scn-1,scn-2,scn-3,Actuals
2022-01-14,92.41684529699128,92.88231580227675,92.08135468361456,88.0
2022-01-15,87.55496452238212,89.76648381683891,89.16331282341602,94.0
2022-01-16,89.44149058660304,89.39863063260066,87.74294606476585,92.0
2022-01-17,91.61532472034295,90.64644266098205,89.3515104099102,90.0
2022-01-18,87.05895175194149,86.97619220686855,86.00145852810022,95.0
2022-01-19,90.24117511511567,90.21271950020467,90.17471309554232,92.0
2022-01-20,91.4477187895341,90.7541206159538,90.73832424390818,92.0
2022-01-21,92.10916117763297,91.4538310722606,91.483100929171,91.0
2022-01-22,90.36524057883592,90.3692043438592,90.30458528948382,89.0
2022-01-23,90.84626921945907,91.28858270235746,91.23336855770317,85.0
2022-01-24,88.8061698888632,91.23028380973587,91.14604367038437,88.0
